,fechaHora,ultimoPrecio
2569,2010-10-28 00:00:00.000,0.0
2570,2010-10-27 00:00:00.000,0.0
2571,2010-10-26 00:00:00.000,0.0
2572,2010-10-25 00:00:00.000,0.0
2573,2010-10-22 00:00:00.000,0.0
2574,2010-10-21 00:00:00.000,0.0
2575,2010-10-20 00:00:00.000,0.0
2576,2010-10-19 00:00:00.000,0.0
2577,2010-10-18 00:00:00.000,0.0
2578,2010-10-15 00:00:00.000,0.0
2579,2010-10-14 00:00:00.000,0.0
2580,2010-10-13 00:00:00.000,0.0
2581,2010-10-12 00:00:00.000,0.0
2582,2010-10-08 00:00:00.000,0.0
2583,2010-10-07 00:00:00.000,0.0
2584,2010-10-06 00:00:00.000,0.0
2585,2010-10-05 00:00:00.000,0.0
2586,2010-10-04 00:00:00.000,0.0
2587,2010-10-01 00:00:00.000,0.0
2588,2010-09-30 00:00:00.000,0.0
2589,2010-09-29 00:00:00.000,0.0
2590,2010-09-28 00:00:00.000,0.0
2591,2010-09-27 00:00:00.000,0.0
2592,2010-09-24 00:00:00.000,0.0
2593,2010-09-23 00:00:00.000,0.0
2594,2010-09-22 00:00:00.000,0.0
2595,2010-09-21 00:00:00.000,0.0
2596,2010-09-20 00:00:00.000,0.0
2597,2010-09-17 00:00:00.000,0.0
2598,2010-09-16 00:00:00.000,0.0
2599,2010-09-15 00:00:00.000,0.0
2600,2010-09-14 00:00:00.000,0.0
2601,2010-09-13 00:00:00.000,0.0
2602,2010-09-10 00:00:00.000,0.0
2603,2010-09-09 00:00:00.000,0.0
2604,2010-09-08 00:00:00.000,0.0
2605,2010-09-07 00:00:00.000,0.0
2606,2010-09-06 00:00:00.000,0.0
2607,2010-09-03 00:00:00.000,0.0
2608,2010-09-02 00:00:00.000,0.0
2609,2010-09-01 00:00:00.000,0.0
2610,2010-08-31 00:00:00.000,0.0
2611,2010-08-30 00:00:00.000,0.0
2612,2010-08-27 00:00:00.000,0.0
2613,2010-08-26 00:00:00.000,0.0
2614,2010-08-25 00:00:00.000,0.0
2615,2010-08-24 00:00:00.000,0.0
2616,2010-08-23 00:00:00.000,0.0
2617,2010-08-20 00:00:00.000,0.0
2618,2010-08-19 00:00:00.000,0.0
2619,2010-08-18 00:00:00.000,0.0
2620,2010-08-13 00:00:00.000,0.0
2621,2010-08-12 00:00:00.000,0.0
2622,2010-08-11 00:00:00.000,0.0
2623,2010-08-10 00:00:00.000,0.0
2624,2010-08-09 00:00:00.000,0.0
2625,2010-08-06 00:00:00.000,0.0
2626,2010-08-05 00:00:00.000,0.0
2627,2010-08-04 00:00:00.000,0.0
2628,2010-08-03 00:00:00.000,0.0
2629,2010-08-02 00:00:00.000,0.0
2630,2010-07-30 00:00:00.000,0.0
2631,2010-07-29 00:00:00.000,0.0
2632,2010-07-28 00:00:00.000,0.0
2633,2010-07-27 00:00:00.000,0.0
2634,2010-07-26 00:00:00.000,0.0
2635,2010-07-23 00:00:00.000,0.0
2636,2010-07-22 00:00:00.000,0.0
2637,2010-07-21 00:00:00.000,0.0
2638,2010-07-20 00:00:00.000,0.0
2639,2010-07-19 00:00:00.000,0.0
2640,2010-07-16 00:00:00.000,0.0
2641,2010-07-15 00:00:00.000,0.0
2642,2010-07-14 00:00:00.000,0.0
2643,2010-07-13 00:00:00.000,0.0
2644,2010-07-12 00:00:00.000,0.0
2645,2010-07-08 00:00:00.000,0.0
2646,2010-07-07 00:00:00.000,0.0
2647,2010-07-06 00:00:00.000,0.0
2648,2010-07-05 00:00:00.000,0.0
2649,2010-07-02 00:00:00.000,0.0
2650,2010-07-01 00:00:00.000,0.0
2651,2010-06-30 00:00:00.000,0.0
2652,2010-06-29 00:00:00.000,0.0
2653,2010-06-28 00:00:00.000,0.0
2654,2010-06-25 00:00:00.000,0.0
2655,2010-06-24 00:00:00.000,0.0
2656,2010-06-23 00:00:00.000,0.0
2657,2010-06-22 00:00:00.000,0.0
2658,2010-06-18 00:00:00.000,0.0
2659,2010-06-17 00:00:00.000,0.0
2660,2010-06-16 00:00:00.000,0.0
2661,2010-06-15 00:00:00.000,0.0
2662,2010-06-14 00:00:00.000,0.0
2663,2010-06-11 00:00:00.000,0.0
2664,2010-06-10 00:00:00.000,0.0
2665,2010-06-09 00:00:00.000,0.0
2666,2010-06-08 00:00:00.000,0.0
2667,2010-06-07 00:00:00.000,0.0
2668,2010-06-04 00:00:00.000,0.0
2669,2010-06-03 00:00:00.000,0.0
2670,2010-06-02 00:00:00.000,0.0
2671,2010-06-01 00:00:00.000,0.0
2672,2010-05-31 00:00:00.000,0.0
2673,2010-05-28 00:00:00.000,0.0
2674,2010-05-27 00:00:00.000,0.0
2675,2010-05-26 00:00:00.000,0.0
2676,2010-05-24 00:00:00.000,0.0
2677,2010-05-21 00:00:00.000,0.0
2678,2010-05-20 00:00:00.000,0.0
2679,2010-05-19 00:00:00.000,0.0
2680,2010-05-18 00:00:00.000,0.0
2681,2010-05-17 00:00:00.000,0.0
2682,2010-05-14 00:00:00.000,0.0
2683,2010-05-13 00:00:00.000,0.0
2684,2010-05-12 00:00:00.000,0.0
2685,2010-05-11 00:00:00.000,0.0
2686,2010-05-10 00:00:00.000,0.0
2687,2010-05-07 00:00:00.000,0.0
2688,2010-05-06 00:00:00.000,0.0
2689,2010-05-05 00:00:00.000,0.0
2690,2010-05-04 00:00:00.000,0.0
2691,2010-04-30 00:00:00.000,0.0
2692,2010-04-29 00:00:00.000,0.0
2693,2010-04-28 00:00:00.000,0.0
2694,2010-04-27 00:00:00.000,0.0
2695,2010-04-26 00:00:00.000,0.0
2696,2010-04-23 00:00:00.000,0.0
2697,2010-04-22 00:00:00.000,0.0
2698,2010-04-21 00:00:00.000,0.0
2699,2010-04-20 00:00:00.000,0.0
2700,2010-04-19 00:00:00.000,0.0
2701,2010-04-16 00:00:00.000,0.0
2702,2010-04-15 00:00:00.000,0.0
2703,2010-04-14 00:00:00.000,0.0
2704,2010-04-13 00:00:00.000,0.0
2705,2010-04-12 00:00:00.000,0.0
2706,2010-04-09 00:00:00.000,0.0
2707,2010-04-08 00:00:00.000,0.0
2708,2010-04-07 00:00:00.000,0.0
2709,2010-04-06 00:00:00.000,0.0
2710,2010-04-05 00:00:00.000,0.0
2711,2010-03-31 00:00:00.000,0.0
2712,2010-03-30 00:00:00.000,0.0
2713,2010-03-29 00:00:00.000,0.0
2714,2010-03-26 00:00:00.000,0.0
2715,2010-03-25 00:00:00.000,0.0
2716,2010-03-23 00:00:00.000,0.0
2717,2010-03-22 00:00:00.000,0.0
2718,2010-03-19 00:00:00.000,0.0
2719,2010-03-18 00:00:00.000,0.0
2720,2010-03-17 00:00:00.000,0.0
2721,2010-03-16 00:00:00.000,0.0
2722,2010-03-15 00:00:00.000,0.0
2723,2010-03-12 00:00:00.000,0.0
2724,2010-03-11 00:00:00.000,0.0
2725,2010-03-10 00:00:00.000,0.0
2726,2010-03-09 00:00:00.000,0.0
2727,2010-03-08 00:00:00.000,0.0
2728,2010-03-05 00:00:00.000,0.0
2729,2010-03-04 00:00:00.000,0.0
2730,2010-03-03 00:00:00.000,0.0
2731,2010-03-02 00:00:00.000,0.0
2732,2010-03-01 00:00:00.000,0.0
2733,2010-02-26 00:00:00.000,0.0
2734,2010-02-25 00:00:00.000,0.0
2735,2010-02-24 00:00:00.000,0.0
2736,2010-02-23 00:00:00.000,0.0
2737,2010-02-22 00:00:00.000,0.0
2738,2010-02-19 00:00:00.000,0.0
2739,2010-02-18 00:00:00.000,0.0
2740,2010-02-17 00:00:00.000,0.0
2741,2010-02-12 00:00:00.000,0.0
2742,2010-02-11 00:00:00.000,0.0
2743,2010-02-10 00:00:00.000,0.0
2744,2010-02-09 00:00:00.000,0.0
2745,2010-02-08 00:00:00.000,0.0
2746,2010-02-05 00:00:00.000,0.0
2747,2010-02-04 00:00:00.000,0.0
2748,2010-02-03 00:00:00.000,0.0
2749,2010-02-02 00:00:00.000,0.0
2750,2010-02-01 00:00:00.000,0.0
2751,2010-01-29 00:00:00.000,0.0
2752,2010-01-28 00:00:00.000,0.0
2753,2010-01-27 00:00:00.000,0.0
2754,2010-01-26 00:00:00.000,0.0
2755,2010-01-25 00:00:00.000,0.0
2756,2010-01-22 00:00:00.000,0.0
2757,2010-01-21 00:00:00.000,0.0
2758,2010-01-20 00:00:00.000,0.0
2759,2010-01-19 00:00:00.000,0.0
2760,2010-01-18 00:00:00.000,0.0
2761,2010-01-15 00:00:00.000,0.0
2762,2010-01-14 00:00:00.000,0.0
2763,2010-01-13 00:00:00.000,0.0
2764,2010-01-12 00:00:00.000,0.0
2765,2010-01-11 00:00:00.000,0.0
2766,2010-01-08 00:00:00.000,0.0
2767,2010-01-07 00:00:00.000,0.0
2768,2010-01-06 00:00:00.000,0.0
2769,2010-01-05 00:00:00.000,0.0
2770,2010-01-04 00:00:00.000,0.0
2771,2009-12-31 00:00:00.000,0.0
2772,2009-12-30 00:00:00.000,0.0
2773,2009-12-29 00:00:00.000,0.0
2774,2009-12-28 00:00:00.000,0.0
2775,2009-12-24 00:00:00.000,0.0
2776,2009-12-23 00:00:00.000,0.0
2777,2009-12-22 00:00:00.000,0.0
2778,2009-12-21 00:00:00.000,0.0
2779,2009-12-18 00:00:00.000,0.0
2780,2009-12-17 00:00:00.000,0.0
2781,2009-12-16 00:00:00.000,0.0
2782,2009-12-15 00:00:00.000,0.0
2783,2009-12-14 00:00:00.000,0.0
2784,2009-12-11 00:00:00.000,0.0
2785,2009-12-10 00:00:00.000,0.0
2786,2009-12-09 00:00:00.000,0.0
2787,2009-12-07 00:00:00.000,0.0
2788,2009-12-04 00:00:00.000,0.0
2789,2009-12-03 00:00:00.000,0.0
2790,2009-12-02 00:00:00.000,0.0
2791,2009-12-01 00:00:00.000,0.0
2792,2009-11-30 00:00:00.000,0.0
2793,2009-11-27 00:00:00.000,0.0
2794,2009-11-26 00:00:00.000,0.0
2795,2009-11-25 00:00:00.000,0.0
2796,2009-11-24 00:00:00.000,0.0
2797,2009-11-23 00:00:00.000,0.0
2798,2009-11-20 00:00:00.000,0.0
2799,2009-11-19 00:00:00.000,0.0
2800,2009-11-18 00:00:00.000,0.0
2801,2009-11-17 00:00:00.000,0.0
2802,2009-11-16 00:00:00.000,0.0
2803,2009-11-13 00:00:00.000,0.0
2804,2009-11-12 00:00:00.000,0.0
2805,2009-11-11 00:00:00.000,0.0
2806,2009-11-10 00:00:00.000,0.0
2807,2009-11-09 00:00:00.000,0.0
2808,2009-11-05 00:00:00.000,0.0
2809,2009-11-04 00:00:00.000,0.0
2810,2009-11-03 00:00:00.000,0.0
2811,2009-11-02 00:00:00.000,0.0
2812,2009-10-30 00:00:00.000,0.0
2813,2009-10-29 00:00:00.000,0.0
2814,2009-10-28 00:00:00.000,0.0
2815,2009-10-27 00:00:00.000,0.0
2816,2009-10-26 00:00:00.000,0.0
2817,2009-10-23 00:00:00.000,0.0
2818,2009-10-22 00:00:00.000,0.0
2819,2009-10-21 00:00:00.000,0.0
2820,2009-10-20 00:00:00.000,0.0
2821,2009-10-19 00:00:00.000,0.0
2822,2009-10-16 00:00:00.000,0.0
2823,2009-10-15 00:00:00.000,0.0
2824,2009-10-14 00:00:00.000,0.0
2825,2009-10-13 00:00:00.000,0.0
2826,2009-10-09 00:00:00.000,0.0
2827,2009-10-08 00:00:00.000,0.0
2828,2009-10-07 00:00:00.000,0.0
2829,2009-10-06 00:00:00.000,0.0
2830,2009-10-05 00:00:00.000,0.0
2831,2009-10-02 00:00:00.000,0.0
2832,2009-10-01 00:00:00.000,0.0
2833,2009-09-30 00:00:00.000,0.0
2834,2009-09-29 00:00:00.000,0.0
2835,2009-09-28 00:00:00.000,0.0
2836,2009-09-25 00:00:00.000,0.0
2837,2009-09-24 00:00:00.000,0.0
2838,2009-09-23 00:00:00.000,0.0
2839,2009-09-22 00:00:00.000,0.0
2840,2009-09-21 00:00:00.000,0.0
2841,2009-09-18 00:00:00.000,0.0
2842,2009-09-17 00:00:00.000,0.0
2843,2009-09-16 00:00:00.000,0.0
2844,2009-09-15 00:00:00.000,0.0
2845,2009-09-14 00:00:00.000,0.0
2846,2009-09-11 00:00:00.000,0.0
2847,2009-09-10 00:00:00.000,0.0
2848,2009-09-09 00:00:00.000,0.0
2849,2009-09-08 00:00:00.000,0.0
2850,2009-09-07 00:00:00.000,0.0
2851,2009-09-04 00:00:00.000,0.0
2852,2009-09-03 00:00:00.000,0.0
2853,2009-09-02 00:00:00.000,0.0
2854,2009-09-01 00:00:00.000,0.0
2855,2009-08-31 00:00:00.000,0.0
2856,2009-08-28 00:00:00.000,0.0
2857,2009-08-27 00:00:00.000,0.0
2858,2009-08-26 00:00:00.000,0.0
2859,2009-08-25 00:00:00.000,0.0
2860,2009-08-24 00:00:00.000,0.0
2861,2009-08-21 00:00:00.000,0.0
2862,2009-08-20 00:00:00.000,0.0
2863,2009-08-19 00:00:00.000,0.0
2864,2009-08-18 00:00:00.000,0.0
2865,2009-08-14 00:00:00.000,0.0
2866,2009-08-13 00:00:00.000,0.0
2867,2009-08-12 00:00:00.000,0.0
2868,2009-08-11 00:00:00.000,0.0
2869,2009-08-10 00:00:00.000,0.0
2870,2009-08-07 00:00:00.000,0.0
2871,2009-08-06 00:00:00.000,0.0
2872,2009-08-05 00:00:00.000,0.0
2873,2009-08-04 00:00:00.000,0.0
2874,2009-08-03 00:00:00.000,0.0
2875,2009-07-31 00:00:00.000,0.0
2876,2009-07-30 00:00:00.000,0.0
2877,2009-07-29 00:00:00.000,0.0
2878,2009-07-28 00:00:00.000,0.0
2879,2009-07-27 00:00:00.000,0.0
2880,2009-07-24 00:00:00.000,0.0
2881,2009-07-23 00:00:00.000,0.0
2882,2009-07-22 00:00:00.000,0.0
2883,2009-07-21 00:00:00.000,0.0
2884,2009-07-20 00:00:00.000,0.0
2885,2009-07-17 00:00:00.000,0.0
2886,2009-07-16 00:00:00.000,0.0
2887,2009-07-15 00:00:00.000,0.0
2888,2009-07-14 00:00:00.000,0.0
2889,2009-07-13 00:00:00.000,0.0
2890,2009-07-10 00:00:00.000,0.0
2891,2009-07-08 00:00:00.000,0.0
2892,2009-07-07 00:00:00.000,0.0
2893,2009-07-06 00:00:00.000,0.0
2894,2009-07-03 00:00:00.000,0.0
2895,2009-07-02 00:00:00.000,0.0
2896,2009-07-01 00:00:00.000,0.0
2897,2009-06-30 00:00:00.000,0.0
2898,2009-06-29 00:00:00.000,0.0
2899,2009-06-26 00:00:00.000,0.0
2900,2009-06-25 00:00:00.000,0.0
2901,2009-06-24 00:00:00.000,0.0
2902,2009-06-23 00:00:00.000,0.0
2903,2009-06-22 00:00:00.000,0.0
2904,2009-06-19 00:00:00.000,0.0
2905,2009-06-18 00:00:00.000,0.0
2906,2009-06-17 00:00:00.000,0.0
2907,2009-06-16 00:00:00.000,0.0
2908,2009-06-12 00:00:00.000,0.0
2909,2009-06-11 00:00:00.000,0.0
2910,2009-06-10 00:00:00.000,0.0
2911,2009-06-09 00:00:00.000,0.0
2912,2009-06-08 00:00:00.000,0.0
2913,2009-06-05 00:00:00.000,0.0
2914,2009-06-04 00:00:00.000,0.0
2915,2009-06-03 00:00:00.000,0.0
2916,2009-06-02 00:00:00.000,0.0
2917,2009-06-01 00:00:00.000,0.0
2918,2009-05-29 00:00:00.000,0.0
2919,2009-05-28 00:00:00.000,0.0
2920,2009-05-27 00:00:00.000,0.0
2921,2009-05-26 00:00:00.000,0.0
2922,2009-05-25 00:00:00.000,0.0
2923,2009-05-22 00:00:00.000,0.0
2924,2009-05-21 00:00:00.000,0.0
2925,2009-05-20 00:00:00.000,0.0
2926,2009-05-19 00:00:00.000,0.0
2927,2009-05-18 00:00:00.000,0.0
2928,2009-05-15 00:00:00.000,0.0
2929,2009-05-14 00:00:00.000,0.0
2930,2009-05-13 00:00:00.000,0.0
2931,2009-05-12 00:00:00.000,0.0
2932,2009-05-11 00:00:00.000,0.0
2933,2009-05-08 00:00:00.000,0.0
2934,2009-05-07 00:00:00.000,0.0
2935,2009-05-06 00:00:00.000,0.0
2936,2009-05-05 00:00:00.000,0.0
2937,2009-05-04 00:00:00.000,0.0
2938,2009-04-30 00:00:00.000,0.0
2939,2009-04-29 00:00:00.000,0.0
2940,2009-04-28 00:00:00.000,0.0
2941,2009-04-27 00:00:00.000,0.0
2942,2009-04-24 00:00:00.000,0.0
2943,2009-04-23 00:00:00.000,0.0
2944,2009-04-22 00:00:00.000,0.0
2945,2009-04-21 00:00:00.000,0.0
2946,2009-04-20 00:00:00.000,0.0
2947,2009-04-17 00:00:00.000,0.0
2948,2009-04-16 00:00:00.000,0.0
2949,2009-04-15 00:00:00.000,0.0
2950,2009-04-14 00:00:00.000,0.0
2951,2009-04-13 00:00:00.000,0.0
2952,2009-04-08 00:00:00.000,0.0
2953,2009-04-07 00:00:00.000,0.0
2954,2009-04-06 00:00:00.000,0.0
2955,2009-04-03 00:00:00.000,0.0
2956,2009-04-01 00:00:00.000,0.0
2957,2009-03-31 00:00:00.000,0.0
2958,2009-03-30 00:00:00.000,0.0
2959,2009-03-27 00:00:00.000,0.0
2960,2009-03-26 00:00:00.000,0.0
2961,2009-03-25 00:00:00.000,0.0
2962,2009-03-23 00:00:00.000,0.0
2963,2009-03-20 00:00:00.000,0.0
2964,2009-03-19 00:00:00.000,0.0
2965,2009-03-18 00:00:00.000,0.0
2966,2009-03-17 00:00:00.000,0.0
2967,2009-03-16 00:00:00.000,0.0
2968,2009-03-13 00:00:00.000,0.0
2969,2009-03-12 00:00:00.000,0.0
2970,2009-03-11 00:00:00.000,0.0
2971,2009-03-10 00:00:00.000,0.0
2972,2009-03-09 00:00:00.000,0.0
2973,2009-03-06 00:00:00.000,0.0
2974,2009-03-05 00:00:00.000,0.0
2975,2009-03-04 00:00:00.000,0.0
2976,2009-03-03 00:00:00.000,0.0
2977,2009-03-02 00:00:00.000,0.0
2978,2009-02-27 00:00:00.000,0.0
2979,2009-02-26 00:00:00.000,0.0
2980,2009-02-25 00:00:00.000,0.0
2981,2009-02-24 00:00:00.000,0.0
2982,2009-02-23 00:00:00.000,0.0
2983,2009-02-20 00:00:00.000,0.0
2984,2009-02-19 00:00:00.000,0.0
2985,2009-02-18 00:00:00.000,0.0
2986,2009-02-17 00:00:00.000,0.0
2987,2009-02-16 00:00:00.000,0.0
2988,2009-02-13 00:00:00.000,0.0
2989,2009-02-12 00:00:00.000,0.0
2990,2009-02-11 00:00:00.000,0.0
2991,2009-02-10 00:00:00.000,0.0
2992,2009-02-09 00:00:00.000,0.0
2993,2009-02-06 00:00:00.000,0.0
2994,2009-02-05 00:00:00.000,0.0
2995,2009-02-04 00:00:00.000,0.0
2996,2009-02-03 00:00:00.000,0.0
2997,2009-02-02 00:00:00.000,0.0
2998,2009-01-30 00:00:00.000,0.0
2999,2009-01-29 00:00:00.000,0.0
3000,2009-01-28 00:00:00.000,0.0
3001,2009-01-27 00:00:00.000,0.0
3002,2009-01-26 00:00:00.000,0.0
3003,2009-01-23 00:00:00.000,0.0
3004,2009-01-22 00:00:00.000,0.0
3005,2009-01-21 00:00:00.000,0.0
3006,2009-01-20 00:00:00.000,0.0
3007,2009-01-19 00:00:00.000,0.0
3008,2009-01-16 00:00:00.000,0.0
3009,2009-01-15 00:00:00.000,0.0
3010,2009-01-14 00:00:00.000,0.0
3011,2009-01-13 00:00:00.000,0.0
3012,2009-01-12 00:00:00.000,0.0
3013,2009-01-09 00:00:00.000,0.0
3014,2009-01-08 00:00:00.000,0.0
3015,2009-01-07 00:00:00.000,0.0
3016,2009-01-06 00:00:00.000,0.0
3017,2009-01-05 00:00:00.000,0.0
3018,2009-01-02 00:00:00.000,0.0
3019,2008-12-31 00:00:00.000,0.0
3020,2008-12-30 00:00:00.000,0.0
3021,2008-12-29 00:00:00.000,0.0
3022,2008-12-26 00:00:00.000,0.0
3023,2008-12-24 00:00:00.000,0.0
3024,2008-12-23 00:00:00.000,0.0
3025,2008-12-22 00:00:00.000,0.0
3026,2008-12-19 00:00:00.000,0.0
3027,2008-12-18 00:00:00.000,0.0
3028,2008-12-17 00:00:00.000,0.0
3029,2008-12-16 00:00:00.000,0.0
3030,2008-12-15 00:00:00.000,0.0
3031,2008-12-12 00:00:00.000,0.0
3032,2008-12-11 00:00:00.000,0.0
3033,2008-12-10 00:00:00.000,0.0
3034,2008-12-09 00:00:00.000,0.0
3035,2008-12-05 00:00:00.000,0.0
3036,2008-12-04 00:00:00.000,0.0
3037,2008-12-03 00:00:00.000,0.0
3038,2008-12-02 00:00:00.000,0.0
3039,2008-12-01 00:00:00.000,0.0
3040,2008-11-28 00:00:00.000,0.0
3041,2008-11-27 00:00:00.000,0.0
3042,2008-11-26 00:00:00.000,0.0
3043,2008-11-25 00:00:00.000,0.0
3044,2008-11-24 00:00:00.000,0.0
3045,2008-11-21 00:00:00.000,0.0
3046,2008-11-20 00:00:00.000,0.0
3047,2008-11-19 00:00:00.000,0.0
3048,2008-11-18 00:00:00.000,0.0
3049,2008-11-17 00:00:00.000,0.0
3050,2008-11-14 00:00:00.000,0.0
3051,2008-11-13 00:00:00.000,0.0
3052,2008-11-12 00:00:00.000,0.0
3053,2008-11-11 00:00:00.000,0.0
3054,2008-11-10 00:00:00.000,0.0
3055,2008-11-07 00:00:00.000,0.0
3056,2008-11-06 00:00:00.000,0.0
3057,2008-11-05 00:00:00.000,0.0
3058,2008-11-04 00:00:00.000,0.0
3059,2008-11-03 00:00:00.000,0.0
3060,2008-10-31 00:00:00.000,0.0
3061,2008-10-30 00:00:00.000,0.0
3062,2008-10-29 00:00:00.000,0.0
3063,2008-10-28 00:00:00.000,0.0
3064,2008-10-27 00:00:00.000,0.0
3065,2008-10-24 00:00:00.000,0.0
3066,2008-10-23 00:00:00.000,0.0
3067,2008-10-22 00:00:00.000,0.0
3068,2008-10-21 00:00:00.000,0.0
3069,2008-10-20 00:00:00.000,0.0
3070,2008-10-17 00:00:00.000,0.0
3071,2008-10-16 00:00:00.000,0.0
3072,2008-10-15 00:00:00.000,0.0
3073,2008-10-14 00:00:00.000,0.0
3074,2008-10-13 00:00:00.000,0.0
3075,2008-10-10 00:00:00.000,0.0
3076,2008-10-09 00:00:00.000,0.0
3077,2008-10-08 00:00:00.000,0.0
3078,2008-10-07 00:00:00.000,0.0
3079,2008-10-06 00:00:00.000,0.0
3080,2008-10-03 00:00:00.000,0.0
3081,2008-10-02 00:00:00.000,0.0
3082,2008-10-01 00:00:00.000,0.0
3083,2008-09-30 00:00:00.000,0.0
3084,2008-09-29 00:00:00.000,0.0
3085,2008-09-26 00:00:00.000,0.0
3086,2008-09-25 00:00:00.000,0.0
3087,2008-09-24 00:00:00.000,0.0
3088,2008-09-23 00:00:00.000,0.0
3089,2008-09-22 00:00:00.000,0.0
3090,2008-09-19 00:00:00.000,0.0
3091,2008-09-18 00:00:00.000,0.0
3092,2008-09-17 00:00:00.000,0.0
3093,2008-09-16 00:00:00.000,0.0
3094,2008-09-15 00:00:00.000,0.0
3095,2008-09-12 00:00:00.000,0.0
3096,2008-09-11 00:00:00.000,0.0
3097,2008-09-10 00:00:00.000,0.0
3098,2008-09-09 00:00:00.000,0.0
3099,2008-09-08 00:00:00.000,0.0
3100,2008-09-05 00:00:00.000,0.0
3101,2008-09-04 00:00:00.000,0.0
3102,2008-09-03 00:00:00.000,0.0
3103,2008-09-02 00:00:00.000,0.0
3104,2008-09-01 00:00:00.000,0.0
3105,2008-08-29 00:00:00.000,0.0
3106,2008-08-28 00:00:00.000,0.0
3107,2008-08-27 00:00:00.000,0.0
3108,2008-08-26 00:00:00.000,0.0
3109,2008-08-25 00:00:00.000,0.0
3110,2008-08-22 00:00:00.000,0.0
3111,2008-08-21 00:00:00.000,0.0
3112,2008-08-20 00:00:00.000,0.0
3113,2008-08-19 00:00:00.000,0.0
3114,2008-08-15 00:00:00.000,0.0
3115,2008-08-14 00:00:00.000,0.0
3116,2008-08-13 00:00:00.000,0.0
3117,2008-08-12 00:00:00.000,0.0
3118,2008-08-11 00:00:00.000,0.0
3119,2008-08-08 00:00:00.000,0.0
3120,2008-08-07 00:00:00.000,0.0
3121,2008-08-06 00:00:00.000,0.0
3122,2008-08-05 00:00:00.000,0.0
3123,2008-08-04 00:00:00.000,0.0
3124,2008-08-01 00:00:00.000,0.0
3125,2008-07-31 00:00:00.000,0.0
3126,2008-07-30 00:00:00.000,0.0
3127,2008-07-29 00:00:00.000,0.0
3128,2008-07-28 00:00:00.000,0.0
3129,2008-07-25 00:00:00.000,0.0
3130,2008-07-24 00:00:00.000,0.0
3131,2008-07-23 00:00:00.000,0.0
3132,2008-07-22 00:00:00.000,0.0
3133,2008-07-21 00:00:00.000,0.0
3134,2008-07-18 00:00:00.000,0.0
3135,2008-07-17 00:00:00.000,0.0
3136,2008-07-16 00:00:00.000,0.0
3137,2008-07-15 00:00:00.000,0.0
3138,2008-07-14 00:00:00.000,0.0
3139,2008-07-11 00:00:00.000,0.0
3140,2008-07-10 00:00:00.000,0.0
3141,2008-07-08 00:00:00.000,0.0
3142,2008-07-07 00:00:00.000,0.0
3143,2008-07-04 00:00:00.000,0.0
3144,2008-07-03 00:00:00.000,0.0
3145,2008-07-02 00:00:00.000,0.0
3146,2008-07-01 00:00:00.000,0.0
3147,2008-06-30 00:00:00.000,0.0
3148,2008-06-27 00:00:00.000,0.0
3149,2008-06-26 00:00:00.000,0.0
3150,2008-06-25 00:00:00.000,0.0
3151,2008-06-24 00:00:00.000,0.0
3152,2008-06-23 00:00:00.000,0.0
3153,2008-06-20 00:00:00.000,0.0
3154,2008-06-19 00:00:00.000,0.0
3155,2008-06-18 00:00:00.000,0.0
3156,2008-06-17 00:00:00.000,0.0
3157,2008-06-13 00:00:00.000,0.0
3158,2008-06-12 00:00:00.000,0.0
3159,2008-06-11 00:00:00.000,0.0
3160,2008-06-10 00:00:00.000,0.0
3161,2008-06-09 00:00:00.000,0.0
3162,2008-06-06 00:00:00.000,0.0
3163,2008-06-05 00:00:00.000,0.0
3164,2008-06-04 00:00:00.000,0.0
3165,2008-06-03 00:00:00.000,0.0
3166,2008-06-02 00:00:00.000,0.0
3167,2008-05-30 00:00:00.000,0.0
3168,2008-05-29 00:00:00.000,0.0
3169,2008-05-28 00:00:00.000,0.0
3170,2008-05-27 00:00:00.000,0.0
3171,2008-05-26 00:00:00.000,0.0
3172,2008-05-23 00:00:00.000,0.0
3173,2008-05-22 00:00:00.000,0.0
3174,2008-05-21 00:00:00.000,0.0
3175,2008-05-20 00:00:00.000,0.0
3176,2008-05-19 00:00:00.000,0.0
3177,2008-05-16 00:00:00.000,0.0
3178,2008-05-15 00:00:00.000,0.0
3179,2008-05-14 00:00:00.000,0.0
3180,2008-05-13 00:00:00.000,0.0
3181,2008-05-12 00:00:00.000,0.0
3182,2008-05-09 00:00:00.000,0.0
3183,2008-05-08 00:00:00.000,0.0
3184,2008-05-07 00:00:00.000,0.0
3185,2008-05-06 00:00:00.000,0.0
3186,2008-05-05 00:00:00.000,0.0
3187,2008-05-02 00:00:00.000,0.0
3188,2008-04-30 00:00:00.000,0.0
3189,2008-04-29 00:00:00.000,0.0
3190,2008-04-28 00:00:00.000,0.0
3191,2008-04-25 00:00:00.000,0.0
3192,2008-04-24 00:00:00.000,0.0
3193,2008-04-23 00:00:00.000,0.0
3194,2008-04-22 00:00:00.000,0.0
3195,2008-04-21 00:00:00.000,0.0
3196,2008-04-18 00:00:00.000,0.0
3197,2008-04-17 00:00:00.000,0.0
3198,2008-04-16 00:00:00.000,0.0
3199,2008-04-15 00:00:00.000,0.0
3200,2008-04-14 00:00:00.000,0.0
3201,2008-04-11 00:00:00.000,0.0
3202,2008-04-10 00:00:00.000,0.0
3203,2008-04-09 00:00:00.000,0.0
